/usr/lib64/gconv/IBM275.so,8430,282,416,1.47518
/usr/bin/chmod,66750,5802,7796,1.34367
/usr/lib/python3.14/lib-dynload/_codecs_cn.cpython-314-aarch64-linux-gnu.so,137357,755,1064,1.40927
/usr/bin/fold,566455,3695,4852,1.31313
/usr/bin/mkdir,46973,4172,5404,1.29530
/usr/lib64/gconv/ISO_11548-1.so,6806,282,416,1.47518
/usr/bin/mv,134302,10624,14892,1.40173
/usr/bin/dd,77405,5585,7540,1.35004
/usr/lib64/gconv/ISO8859-10.so,8506,282,416,1.47518
/sbin/blkdiscard,37113,2438,3644,1.49467
/usr/bin/fgconsole,8414,471,628,1.33333
/usr/lib64/gconv/IBM1140.so,8378,282,416,1.47518
/usr/lib/python3.14/lib-dynload/syslog.cpython-314-aarch64-linux-gnu.so,11123,522,692,1.32567
/usr/lib64/gconv/KOI8-T.so,8540,228,316,1.38596
/bin/netstat,143764,7439,11564,1.55451
/usr/lib64/binutils/aarch64-unknown-linux-gnu/9999/libsframe.so.2.0.0,23954,1695,2816,1.66136
/usr/bin/catman,37119,2160,3220,1.49074
/usr/lib/python3.14/lib-dynload/_blake2.cpython-314-aarch64-linux-gnu.so,45251,2805,4120,1.46881
/usr/lib64/xtables/libip6t_DNPT.so,3834,291,392,1.34708
/usr/bin/ospent,17608,909,1308,1.43894
/usr/bin/troff,670195,58870,82956,1.40914
/usr/bin/idn2,20284,1078,1416,1.31354
/usr/lib/python3.14/lib-dynload/_uuid.cpython-314-aarch64-linux-gnu.so,3341,226,288,1.27434
/usr/bin/slabtop,28154,1074,1556,1.44879
/lib64/security/pam_namespace.so,35791,1397,2464,1.76378
/usr/lib64/libexslt.so.0.8.24,94980,6902,11288,1.63547
/usr/lib64/gconv/IBM1158.so,8410,282,416,1.47518
/usr/bin/date,95898,5536,7444,1.34465
/usr/lib64/xtables/libxt_ecn.so,5040,388,484,1.24742
/usr/bin/tee,45217,4188,5548,1.32474
/usr/bin/msgmerge,50266,809,1184,1.46354
/usr/lib/python3.13/lib-dynload/_ctypes.cpython-313-aarch64-linux-gnu.so,138827,10399,15508,1.49130
/usr/lib/python3.14/lib-dynload/_testbuffer.cpython-314-aarch64-linux-gnu.so,42513,2576,3936,1.52795
/usr/lib64/perl5/vendor_perl/5.40/aarch64-linux/auto/Crypt/URandom/URandom.so,4032,199,272,1.36683
/usr/bin/lsclocks,50699,3033,4660,1.53643
/usr/lib64/gconv/ISO_5427.so,8332,228,316,1.38596
/usr/lib/python3.13/lib-dynload/grp.cpython-313-aarch64-linux-gnu.so,11044,607,912,1.50247
/usr/aarch64-unknown-linux-gnu/gcc-bin/14/aarch64-unknown-linux-gnu-gcc-nm,31182,2446,3544,1.44890
/usr/lib64/gconv/VISCII.so,8458,282,416,1.47518
/usr/bin/getent,25418,1414,2564,1.81330
/lib64/security/pam_loginuid.so,4855,266,384,1.44361
/usr/lib64/perl5/5.40/aarch64-linux/auto/attributes/attributes.so,8188,383,536,1.39948
/usr/bin/script,79439,5113,7404,1.44807
/usr/lib64/xtables/libxt_time.so,12446,718,1092,1.52089
/usr/lib64/liblz4.so.1.10.0,141843,6316,10004,1.58391
/usr/sbin/resizepart,90666,9194,13060,1.42049
/usr/sbin/usermod,165541,9693,14100,1.45466
/usr/bin/nice,37842,3317,4196,1.26500
/lib64/security/pam_faildelay.so,3983,201,300,1.49254
/usr/lib64/gconv/CP774.so,8714,282,416,1.47518
/usr/bin/lsipc,118303,9093,12716,1.39844
/usr/lib64/gconv/HP-ROMAN8.so,8492,228,316,1.38596
/usr/lib64/gconv/IBM1143.so,8378,282,416,1.47518
/usr/bin/cksum,131741,8181,11156,1.36365
/usr/lib64/libmpdec.so.4.0.1,204365,17166,24100,1.40394
/usr/bin/ospam,65947,4800,6952,1.44833
/usr/bin/psl,11702,240,312,1.30000
/usr/bin/dbus-test-tool,16661,646,980,1.51703
/usr/lib64/gconv/ISO8859-16.so,8490,282,416,1.47518
/usr/bin/dbus-update-activation-environment,9361,347,452,1.30259
/lib64/security/pam_mail.so,8135,324,404,1.24691
/usr/sbin/groupadd,127851,8687,12436,1.43156
/usr/bin/du,118334,8739,12324,1.41023
/sbin/e2fsck,349518,17182,25964,1.51112
/sbin/arp,62817,4243,6476,1.52628
/usr/lib/python3.13/lib-dynload/_ctypes_test.cpython-313-aarch64-linux-gnu.so,30843,2929,3780,1.29054
/usr/bin/expand,41773,3778,4908,1.29910
/usr/bin/unzip,1150565,5186,9108,1.75627
/usr/lib/python3.13/lib-dynload/_sha3.cpython-313-aarch64-linux-gnu.so,24134,2016,2760,1.36905
/usr/bin/hexdump,62243,4046,6140,1.51755
/usr/lib64/perl5/5.40/aarch64-linux/auto/Hash/Util/Util.so,16640,822,1316,1.60097
/usr/lib/python3.13/lib-dynload/_testexternalinspection.cpython-313-aarch64-linux-gnu.so,8951,519,840,1.61850
/usr/lib64/xtables/libipt_ULOG.so,4838,340,444,1.30588
/usr/bin/newuidmap,54664,4388,6300,1.43573
/usr/lib64/xtables/libxt_CLASSIFY.so,4713,360,464,1.28889
/usr/bin/gpgparsemail,24495,1281,2040,1.59251
/usr/lib64/xtables/libxt_NFLOG.so,5503,403,528,1.31017
/usr/aarch64-unknown-linux-gnu/binutils-bin/9999/as,577693,32862,48716,1.48244
/usr/bin/nettle-pbkdf2,8012,414,464,1.12077
/usr/lib64/gconv/IBM420.so,8572,228,316,1.38596
/lib64/libnss_dns.so.2,2018,128,164,1.28125
/usr/bin/chvt,9291,501,652,1.30140
/usr/sbin/rfkill,52269,3308,4900,1.48126
/lib64/libmvec.so.1,195410,5654,15724,2.78104
/usr/lib64/xtables/libxt_SECMARK.so,4355,408,520,1.27451
/usr/bin/msguniq,15413,259,324,1.25097
/usr/bin/chfn,127119,3796,5412,1.42571
/usr/libexec/man-db/manconv,1070818,1215,1776,1.46173
/usr/bin/pldd,12001,596,796,1.33557
/sbin/ctrlaltdel,40527,4044,5340,1.32047
/lib64/security/pam_setquota.so,8725,287,392,1.36585
/usr/bin/b2sum,58525,4216,5532,1.31214
/usr/bin/dbus-run-session,9524,337,516,1.53116
/usr/lib64/gconv/MAC-SAMI.so,8570,282,416,1.47518
/usr/bin/sum,54483,4464,6068,1.35932
/usr/lib/python3.13/lib-dynload/_ssl.cpython-313-aarch64-linux-gnu.so,182149,6171,8780,1.42278
/usr/bin/setarch,97922,9335,13292,1.42389
/usr/bin/msgattrib,18211,282,348,1.23404
/usr/lib/python3.14/lib-dynload/zlib.cpython-314-aarch64-linux-gnu.so,41984,1976,3180,1.60931
/usr/lib64/e2initrd_helper,9479,414,580,1.40097
/usr/lib/python3.13/lib-dynload/zlib.cpython-313-aarch64-linux-gnu.so,41491,1930,3108,1.61036
/usr/lib64/gconv/GBBIG5.so,51101,273,412,1.50916
/usr/lib64/gconv/IBM500.so,8430,282,416,1.47518
/lib64/security/pam_filter.so,11195,410,516,1.25854
/usr/lib64/perl5/5.40/aarch64-linux/auto/Data/Dumper/Dumper.so,33563,569,1088,1.91213
/usr/lib64/gconv/EBCDIC-FI-SE-A.so,8430,282,416,1.47518
/usr/bin/pr,84198,5853,8028,1.37160
/usr/lib/python3.13/lib-dynload/_interpreters.cpython-313-aarch64-linux-gnu.so,29294,1607,2160,1.34412
/usr/lib64/libncursestw.so.6.5,255860,21378,33336,1.55936
/usr/bin/md5sum,46635,3693,4780,1.29434
/bin/chacl,9525,296,408,1.37838
/usr/bin/exch,5079,193,244,1.26425
/usr/lib64/perl5/5.40/aarch64-linux/auto/Compress/Raw/Bzip2/Bzip2.so,28971,1247,1892,1.51724
/bin/gtar,460909,34694,51988,1.49847
/usr/bin/pidwait,33068,1509,2244,1.48708
/usr/bin/tr,60850,4017,5356,1.33333
/sbin/sulogin,90403,3391,4836,1.42613
/usr/bin/split,64853,4748,6324,1.33193
/usr/bin/msgfmt,84470,2927,4372,1.49368
/usr/lib64/libunistring.so.5.2.0,1971979,22678,33068,1.45815
/usr/aarch64-unknown-linux-gnu/binutils-bin/9999/strings,32783,1803,2772,1.53744
/usr/lib64/gconv/IBM274.so,8430,282,416,1.47518
/usr/bin/uuidgen,35370,2237,3396,1.51810
/usr/lib64/binutils/aarch64-unknown-linux-gnu/9999/bfd-plugins/libdep.so,5435,316,468,1.48101
/usr/lib64/xtables/libxt_ipvs.so,7306,392,500,1.27551
/usr/lib64/xtables/libip6t_hbh.so,6304,414,616,1.48792
/usr/bin/basename,36407,3434,4356,1.26849
/usr/libexec/gcc/aarch64-unknown-linux-gnu/14/lto1,37386940,1969560,2959860,1.50280
/usr/lib64/perl5/5.40/aarch64-linux/auto/Cwd/Cwd.so,13751,610,1004,1.64590
/usr/lib64/libgettextpo.so.0.5.12,396720,24943,38364,1.53807
/usr/lib64/libsqlite3.so.3.50.4,1656652,107781,171928,1.59516
/usr/lib/python3.13/lib-dynload/_queue.cpython-313-aarch64-linux-gnu.so,13043,901,1240,1.37625
/usr/bin/scanelf,94207,3215,5028,1.56392
/usr/lib64/gconv/IBM16804.so,8620,228,316,1.38596
/usr/lib64/gconv/IBM5347.so,8458,282,416,1.47518
/usr/lib64/libpam_misc.so.0.82.1,10142,533,848,1.59099
/usr/lib64/gconv/ISO_6937-2.so,16611,251,344,1.37052
/usr/lib64/gconv/CP772.so,8634,282,416,1.47518
/usr/bin/cut,47974,3906,5156,1.32002
/usr/lib64/gconv/MAC-CENTRALEUROPE.so,8602,282,416,1.47518
/usr/bin/seq,52152,3959,5236,1.32256
/usr/bin/cp,123699,9226,12716,1.37828
/usr/lib/python3.13/site-packages/libxml2mod.cpython-313-aarch64-linux-gnu.so,349266,32835,39640,1.20725
/usr/bin/xgettext,331016,14101,23636,1.67619
/usr/lib64/gconv/IBM1130.so,8442,282,416,1.47518
/usr/bin/touch,75463,4932,6604,1.33901
/usr/libexec/gettext/hostname,8221,316,364,1.15190
/usr/bin/re2c,626538,31881,53396,1.67485
/usr/bin/chcon,66730,5971,8076,1.35254
/bin/ss,239680,16059,22724,1.41503
/usr/lib64/libxtables.so.12.7.0,76583,4734,6508,1.37474
/usr/lib/python3.13/lib-dynload/_lsprof.cpython-313-aarch64-linux-gnu.so,21675,1369,2208,1.61286
/usr/lib/python3.14/lib-dynload/_codecs_iso2022.cpython-314-aarch64-linux-gnu.so,19144,1525,2140,1.40328
/usr/lib64/gconv/GOST_19768-74.so,8428,228,316,1.38596
/usr/lib64/xtables/libxt_LOG.so,7176,375,484,1.29067
/usr/lib/python3.14/lib-dynload/_ssl.cpython-314-aarch64-linux-gnu.so,188156,6179,8784,1.42159
/usr/bin/toe,11576,483,724,1.49896
/usr/lib/python3.14/lib-dynload/xxlimited_35.cpython-314-aarch64-linux-gnu.so,7783,538,692,1.28625
/usr/bin/setvtrgb,10760,522,700,1.34100
/usr/lib64/gconv/INIS-8.so,8364,228,316,1.38596
/usr/lib/python3.14/lib-dynload/_testclinic_limited.cpython-314-aarch64-linux-gnu.so,4987,411,596,1.45012
/usr/lib64/gconv/ISO8859-5.so,8410,282,416,1.47518
/usr/bin/newgidmap,55958,4464,6396,1.43280
/usr/bin/setsid,7807,260,332,1.27692
/sbin/chcpu,45802,4243,5796,1.36601
/sbin/bridge,206335,15282,23220,1.51943
/lib64/security/pam_issue.so,8527,397,596,1.50126
/usr/lib64/libnghttp3.so.9.2.7,167159,13658,19352,1.41690
/usr/lib/python3.14/lib-dynload/xxsubtype.cpython-314-aarch64-linux-gnu.so,7535,523,680,1.30019
/usr/bin/killall,20691,523,704,1.34608
/usr/bin/nettle-lfib-stream,3697,229,276,1.20524
/usr/lib64/xtables/libxt_cgroup.so,6502,617,824,1.33549
/usr/bin/zdump,84037,1990,3040,1.52764
/usr/lib64/gconv/IBM424.so,8412,228,316,1.38596
/usr/lib64/libdbus-1.so.3.38.3,346766,37394,52600,1.40664
/usr/bin/isosize,32245,2237,3396,1.51810
/usr/lib64/xtables/libip6t_eui64.so,2141,151,196,1.29801
/usr/bin/last,70862,3295,4836,1.46768
/usr/lib/python3.13/lib-dynload/_zoneinfo.cpython-313-aarch64-linux-gnu.so,31587,1835,2572,1.40163
/usr/bin/uptime,9428,482,636,1.31950
/usr/lib/python3.14/lib-dynload/_struct.cpython-314-aarch64-linux-gnu.so,47443,4324,6160,1.42461
/usr/lib64/perl5/vendor_perl/5.40/aarch64-linux/auto/PerlIO/utf8_strict/utf8_strict.so,9529,350,540,1.54286
/usr/lib64/libidn2.so.0.4.0,196234,3741,5708,1.52580
/usr/lib64/libmcheck.a,158,51,40,0.78431
/usr/bin/refer,195213,13330,20020,1.50188
/usr/bin/showkey,11671,575,764,1.32870
/sbin/blockdev,101968,9972,14132,1.41717
/usr/lib/python3.13/lib-dynload/_posixsubprocess.cpython-313-aarch64-linux-gnu.so,18865,611,1048,1.71522
/usr/libexec/gcc/aarch64-unknown-linux-gnu/14/liblto_plugin.so,83571,6589,9964,1.51222
/usr/bin/zstd,195069,9102,14108,1.54999
/usr/bin/setterm,49293,2619,3900,1.48912
/usr/bin/sleep,38104,3615,4700,1.30014
/usr/lib64/libncurses++t.so.6.5,55970,6043,8424,1.39401
/usr/bin/openvt,15449,519,684,1.31792
/usr/bin/lexgrog,1163372,3439,4964,1.44344
/usr/lib64/xtables/libxt_TCPOPTSTRIP.so,5654,340,484,1.42353
/sbin/ifstat-iproute2,145949,11911,16668,1.39938
/usr/lib64/perl5/vendor_perl/5.40/aarch64-linux/auto/Net/SSLeay/SSLeay.so,580763,30563,45312,1.48258
/usr/lib64/libxslt.so.1.1.43,256366,15388,27776,1.80504
/sbin/fsck.cramfs,49269,3450,5292,1.53391
/usr/bin/grotty,142236,9494,13812,1.45481
/sbin/e2undo,13143,298,380,1.27517
/usr/bin/gettext,33458,2500,3628,1.45120
/usr/lib64/xtables/libxt_CT.so,12191,782,1104,1.41176
/usr/bin/sftp,235899,15873,23976,1.51049
/bin/lsfd,248083,21141,28484,1.34733
/usr/lib64/gconv/IBM860.so,8668,228,316,1.38596
/usr/lib64/xtables/libxt_quota.so,3539,298,388,1.30201
/usr/bin/msgunfmt,27503,789,1068,1.35361
/usr/bin/recode-sr-latin,10316,273,356,1.30403
/sbin/unix_chkpwd,31342,1740,2660,1.52874
/usr/bin/chown,72204,6015,8196,1.36259
/sbin/blkid,159406,14779,21492,1.45423
/usr/lib/python3.13/lib-dynload/pyexpat.cpython-313-aarch64-linux-gnu.so,59055,3545,5428,1.53117
/usr/bin/gpg-error,28166,475,640,1.34737
/usr/lib64/gconv/IBM4517.so,8652,228,316,1.38596
/usr/lib64/libcrypt.so.1.1.0,228463,5761,9036,1.56848
/usr/lib/python3.14/lib-dynload/_sha3.cpython-314-aarch64-linux-gnu.so,36274,2509,3440,1.37106
/usr/lib64/gconv/IBM852.so,8668,228,316,1.38596
/usr/bin/scdoc,17457,980,1420,1.44898
/usr/lib64/libtinfot.so.6.5,227299,12213,18012,1.47482
/usr/lib64/gconv/IBM4899.so,8380,228,316,1.38596
/usr/bin/passwd,142932,9204,13316,1.44676
/sbin/iptunnel,20017,1622,2116,1.30456
/usr/lib/python3.14/lib-dynload/_zstd.cpython-314-aarch64-linux-gnu.so,49942,2215,3312,1.49526
/bin/wdctl,80870,6929,9700,1.39991
/usr/bin/groff,122895,7814,11612,1.48605
/usr/lib64/perl5/5.40/aarch64-linux/auto/I18N/Langinfo/Langinfo.so,8880,232,316,1.36207
/usr/libexec/gcc/aarch64-unknown-linux-gnu/14/cc1,38753230,2032666,3058460,1.50465
/usr/lib64/perl5/5.40/aarch64-linux/auto/Socket/Socket.so,36438,1317,1740,1.32118
/usr/lib/python3.13/site-packages/lxml/_elementpath.cpython-313-aarch64-linux-gnu.so,174916,7983,11300,1.41551
/usr/bin/rev,7905,326,444,1.36196
/usr/lib64/gconv/EBCDIC-DK-NO-A.so,8430,282,416,1.47518
/sbin/cfdisk,116854,6857,10548,1.53828
/usr/bin/bc-reference,91042,5663,8392,1.48190
/usr/bin/pg,64429,3080,4500,1.46104
/usr/bin/fallocate,36346,2265,3428,1.51347
/usr/sbin/chgpasswd,57876,4653,6556,1.40898
/usr/bin/choom,65164,6053,8444,1.39501
/usr/lib64/gconv/EBCDIC-PT.so,8430,282,416,1.47518
/usr/bin/gpg-reference,1242861,73786,111836,1.51568
/lib64/security/pam_permit.so,3244,282,356,1.26241
/usr/bin/kbd_mode,10196,522,708,1.35632
/usr/lib64/perl5/5.40/aarch64-linux/auto/PerlIO/via/via.so,18647,1230,1748,1.42114
/usr/sbin/groupmod,127389,8917,12732,1.42783
/usr/bin/sqlite3,1980712,128218,204356,1.59382
/usr/bin/unlink,35365,3375,4236,1.25511
/usr/bin/hmac256,11527,512,668,1.30469
/bin/gzip-reference,902561,4986,7476,1.49940
/usr/bin/grolj4,137584,8712,12636,1.45041
/usr/lib64/libz.so.1.3.1,93527,5072,7972,1.57177
/usr/bin/setkeycodes,9349,551,764,1.38657
/usr/bin/gmake,281507,15177,23228,1.53047
/usr/lib64/gconv/IBM904.so,8350,282,416,1.47518
/usr/bin/col,36642,2423,3700,1.52703
/usr/aarch64-unknown-linux-gnu/gcc-bin/14/lto-dump,37388257,1969979,2960324,1.50272
/usr/lib/python3.14/lib-dynload/cmath.cpython-314-aarch64-linux-gnu.so,35640,1801,3188,1.77013
/usr/lib64/xtables/libxt_multiport.so,12881,1194,1724,1.44389
/usr/lib64/gconv/IBM1129.so,8442,282,416,1.47518
/usr/bin/basenc,127589,12544,18316,1.46014
/lib64/security/pam_deny.so,2390,266,336,1.26316
/usr/lib/python3.13/site-packages/lxml/objectify.cpython-313-aarch64-linux-gnu.so,391163,17201,26384,1.53386
/usr/lib/python3.14/lib-dynload/resource.cpython-314-aarch64-linux-gnu.so,11965,613,816,1.33116
/usr/bin/pwqcheck,8373,261,348,1.33333
/lib64/security/pam_warn.so,4053,358,464,1.29609
/usr/lib/gcc/aarch64-unknown-linux-gnu/14/libubsan.so.1.0.0,6630379,36528,53248,1.45773
/usr/bin/join,57193,4790,6452,1.34697
/sbin/rtacct,159339,11595,16180,1.39543
/usr/lib64/perl5/5.40/aarch64-linux/auto/mro/mro.so,19713,578,1024,1.77163
/usr/bin/grops,191792,14044,20668,1.47166
/usr/bin/whereis,24539,1240,1708,1.37742
/usr/lib/python3.14/lib-dynload/_dbm.cpython-314-aarch64-linux-gnu.so,14186,993,1392,1.40181
/usr/bin/readlink,47933,4527,6004,1.32626
/usr/bin/man,1167916,6303,9364,1.48564
/usr/lib64/gconv/libCNS.so,462702,128,164,1.28125
/usr/lib64/gconv/IBM4909.so,8460,228,316,1.38596
/usr/lib64/libuuid.so.1.3.0,28809,1987,2716,1.36688
/lib64/security/pam_keyinit.so,7400,527,744,1.41176
/lib64/security/pam_unix.so,49697,2526,3816,1.51069
/usr/lib64/man-db/libman-2.13.1.so,279128,18623,26188,1.40622
/usr/lib64/libexpatw.so.1.11.1,160133,10681,14812,1.38676
/usr/lib64/gconv/IBM9030.so,8378,282,416,1.47518
/usr/lib64/xtables/libxt_TRACE.so,2388,182,236,1.29670
/usr/bin/pstree,25158,888,1388,1.56306
/usr/lib64/libgettextsrc-0.23.2.so,342530,18911,31484,1.66485
/usr/lib/python3.14/lib-dynload/_md5.cpython-314-aarch64-linux-gnu.so,17544,1256,1768,1.40764
/usr/lib64/xtables/libxt_mark.so,5056,474,648,1.36709
/usr/sbin/newusers,132049,8280,11884,1.43527
/usr/lib64/libform.so.6.5,71499,7912,11468,1.44944
/usr/lib/python3.14/lib-dynload/mmap.cpython-314-aarch64-linux-gnu.so,25716,1771,2252,1.27160
/usr/bin/newgrp,36992,2335,3448,1.47666
/usr/lib64/gawk/filefuncs.so,27273,1223,2084,1.70401
/usr/bin/logname,35318,3375,4236,1.25511
/usr/bin/base32,44183,3787,4852,1.28123
/usr/lib/python3.13/lib-dynload/_csv.cpython-313-aarch64-linux-gnu.so,29831,1747,2464,1.41042
/usr/lib64/xtables/libipt_CLUSTERIP.so,5449,340,452,1.32941
/usr/sbin/readprofile,37321,2482,3716,1.49718
/lib64/librt.so.1,3325,295,400,1.35593
/usr/bin/sexp-conv,20383,1543,2144,1.38950
/usr/bin/sync,36687,3347,4268,1.27517
/usr/lib/python3.14/lib-dynload/_sha1.cpython-314-aarch64-linux-gnu.so,15171,1273,1784,1.40141
/usr/bin/sha224sum,48357,4031,5196,1.28901
/usr/lib64/gconv/IBM880.so,8444,228,316,1.38596
/usr/bin/tsort,49442,3760,4852,1.29043
/usr/bin/gpg-card,274868,21504,31316,1.45629
/usr/lib64/perl5/vendor_perl/5.40/aarch64-linux/auto/List/MoreUtils/XS/XS.so,115005,4319,6880,1.59296
/usr/bin/dumpelf,56018,2360,3492,1.47966
/usr/lib64/gconv/CP1253.so,8492,228,316,1.38596
/usr/bin/xsltproc,22496,508,816,1.60630
/usr/bin/fadvise,31592,2163,3316,1.53306
/usr/lib64/gconv/IBM866.so,8538,282,416,1.47518
/usr/lib64/perl5/5.40/aarch64-linux/auto/Encode/EBCDIC/EBCDIC.so,17837,203,292,1.43842
/lib64/security/pam_xauth.so,14701,467,668,1.43041
/usr/bin/uuidparse,45846,2970,4436,1.49360
/usr/lib64/libffi.so.8.2.0,82715,2581,3876,1.50174
/usr/lib64/libperl.so.5.40.2,3659484,98031,152684,1.55751
/usr/bin/gpgme-json,81230,4077,6424,1.57567
/usr/lib64/gconv/NATS-DANO.so,8380,228,316,1.38596
/sbin/debugfs,240966,16688,24464,1.46596
/usr/lib/python3.14/lib-dynload/_testsinglephase.cpython-314-aarch64-linux-gnu.so,11192,839,1084,1.29201
/usr/bin/xz,114930,5913,8472,1.43278
/usr/lib/python3.14/lib-dynload/_sqlite3.cpython-314-aarch64-linux-gnu.so,118687,6685,9820,1.46896
/usr/lib64/perl5/5.40/aarch64-linux/auto/Encode/Byte/Byte.so,146887,206,292,1.41748
/usr/aarch64-unknown-linux-gnu/binutils-bin/9999/c++filt,56333,1442,2124,1.47295
/usr/aarch64-unknown-linux-gnu/gcc-bin/14/gcov-tool,1205673,78490,115668,1.47367
/lib64/libBrokenLocale.so.1,2688,167,212,1.26946
/usr/bin/mcookie,39499,2659,4052,1.52388
/usr/lib64/perl5/5.40/aarch64-linux/auto/Hash/Util/FieldHash/FieldHash.so,16502,875,1304,1.49029
/usr/lib/python3.13/site-packages/Cython/Compiler/Visitor.cpython-313-aarch64-linux-gnu.so,257889,9516,14504,1.52417
/usr/lib/python3.13/lib-dynload/_testclinic.cpython-313-aarch64-linux-gnu.so,89916,4951,7088,1.43163
/usr/lib64/gconv/GREEK-CCITT.so,8348,228,316,1.38596
/usr/sbin/pwconv,79629,3722,5124,1.37668
/sbin/findfs,6343,256,324,1.26562
/usr/bin/ping,155816,3531,5084,1.43982
/usr/lib/python3.13/lib-dynload/_multibytecodec.cpython-313-aarch64-linux-gnu.so,38196,2607,3724,1.42846
/usr/lib/python3.13/lib-dynload/_testinternalcapi.cpython-313-aarch64-linux-gnu.so,75000,5311,6832,1.28639
/usr/libexec/gpg-protect-tool,196408,15570,22372,1.43687
/usr/lib64/gconv/IBM875.so,8460,228,316,1.38596
/sbin/mke2fs,145766,7084,10756,1.51835
/usr/bin/msginit,43044,1055,1420,1.34597
/usr/bin/msgfilter,23148,642,820,1.27726
/usr/lib64/gconv/IBM891.so,8302,282,416,1.47518
/usr/bin/tload,14150,722,1036,1.43490
/usr/bin/od,82033,5569,7948,1.42719
/usr/lib64/libpopt.so.0.0.2,50355,3409,5700,1.67204
/usr/lib64/perl5/5.40/aarch64-linux/auto/Unicode/Normalize/Normalize.so,421005,1500,2416,1.61067
/usr/lib64/libnsl.so.3.0.0,27584,2293,3440,1.50022
/usr/bin/setfont,60798,3770,5724,1.51830
/sbin/mkfs.cramfs,52309,3547,5236,1.47618
/usr/lib64/libgmpxx.so.4.7.0,21670,680,1052,1.54706
/lib64/security/pam_group.so,11086,434,884,2.03687
/usr/lib/python3.14/lib-dynload/_testlimitedcapi.cpython-314-aarch64-linux-gnu.so,215336,19212,25708,1.33812
/usr/bin/re2go,626538,31881,53396,1.67485
/usr/lib64/libpkgconf.so.7.0.0,83212,6318,9792,1.54986
/usr/lib64/xtables/libxt_SYNPROXY.so,4955,392,508,1.29592
/usr/bin/ionice,34404,2306,3500,1.51778
/usr/bin/[,46058,3791,4788,1.26299
/usr/lib64/libpcre2-16.so.0.14.0,572052,11902,20628,1.73315
/usr/lib/python3.14/lib-dynload/_bz2.cpython-314-aarch64-linux-gnu.so,17215,947,1372,1.44879
/usr/bin/pslog,6322,288,468,1.62500
/usr/lib/python3.13/lib-dynload/_contextvars.cpython-313-aarch64-linux-gnu.so,2850,210,268,1.27619
/usr/lib64/libcap.so.2.76,43634,3694,5608,1.51814
/usr/lib64/perl5/5.40/aarch64-linux/auto/File/DosGlob/DosGlob.so,3558,229,316,1.37991
/lib64/security/pam_ftp.so,4877,220,340,1.54545
/usr/lib64/xtables/libxt_conntrack.so,26352,1936,2492,1.28719
/usr/lib64/gconv/CP932.so,93050,228,316,1.38596
/usr/lib64/perl5/5.40/aarch64-linux/auto/Digest/SHA/SHA.so,36105,1508,2176,1.44297
/usr/bin/top,311696,4618,7356,1.59290
/usr/lib64/xtables/libxt_osf.so,4447,288,372,1.29167
/lib64/security/pam_usertype.so,7532,615,824,1.33984
/usr/lib64/gconv/BRF.so,8268,228,316,1.38596
/usr/bin/look,9692,366,476,1.30055
/usr/lib64/perl5/vendor_perl/5.40/aarch64-linux/auto/Syntax/Keyword/Try/Try.so,16473,574,1068,1.86063
/usr/lib64/gconv/IBM1167.so,8570,282,416,1.47518
/usr/lib/python3.14/lib-dynload/fcntl.cpython-314-aarch64-linux-gnu.so,18122,654,1088,1.66361
/usr/lib64/gconv/IBM278.so,8346,282,416,1.47518
/usr/bin/pcre2test,167834,3072,5008,1.63021
/lib64/security/pam_wheel.so,5307,234,368,1.57265
/usr/sbin/mklost+found,4716,201,276,1.37313
/usr/bin/gdbm_dump,25011,1934,2832,1.46432
/usr/bin/cat,42051,3615,4612,1.27580
/usr/lib64/gconv/IBM902.so,8698,282,416,1.47518
/usr/lib64/gconv/IBM037.so,8430,282,416,1.47518
/lib64/security/pam_localuser.so,4239,316,444,1.40506
/usr/bin/tput,19875,1172,1620,1.38225
/usr/lib64/gconv/ISO8859-2.so,8650,282,416,1.47518
/usr/bin/head,46882,3910,5156,1.31867
/sbin/sfdisk,176961,12904,18532,1.43614
/usr/bin/runcon,35906,3269,4116,1.25910
/usr/sbin/sshd,538019,30766,46304,1.50504
/usr/lib64/libexpat.so.1.11.1,159680,10596,14764,1.39336
/sbin/sln,555569,33664,51208,1.52115
/usr/bin/enosys,46014,2239,3396,1.51675
/usr/lib/python3.13/lib-dynload/_codecs_kr.cpython-313-aarch64-linux-gnu.so,125115,595,844,1.41849
/usr/lib/python3.14/lib-dynload/_statistics.cpython-314-aarch64-linux-gnu.so,5110,231,376,1.62771
/usr/lib64/xtables/libxt_hashlimit.so,28835,2299,3060,1.33101
/lib64/libnss_hesiod.so.2,17026,1252,2044,1.63259
/usr/lib64/xtables/libxt_tos.so,5332,415,564,1.35904
/usr/lib64/perl5/5.40/aarch64-linux/auto/Storable/Storable.so,99328,4120,6800,1.65049
/usr/lib64/gconv/ISO-2022-JP-3.so,23276,282,504,1.78723
/usr/bin/wc,56134,4881,6508,1.33333
/usr/bin/renice,9047,303,404,1.33333
/sbin/dumpe2fs,25641,806,1108,1.37469
/usr/aarch64-unknown-linux-gnu/gcc-bin/14/gcov-dump,1176600,76350,112220,1.46981
/usr/lib/python3.14/lib-dynload/_testclinic.cpython-314-aarch64-linux-gnu.so,103022,5679,7536,1.32699
/usr/bin/hpftodit,147259,2948,4252,1.44233
/usr/bin/lsns,100336,8290,11748,1.41713
