/usr/bin/uname,42815,4818,5100,1.05853
/usr/bin/unexpand,45508,5091,5428,1.06620
/usr/bin/uniq,52899,5893,6180,1.04870
/usr/bin/unlink,38324,4655,4948,1.06294
/usr/bin/unshare,98273,12359,12532,1.01400
/usr/bin/unzip,1165255,10506,9012,0.85780
/usr/bin/unzipsfx,926055,5779,5372,0.92957
/usr/bin/uptime,9368,517,548,1.05996
/usr/bin/users,45724,5385,5532,1.02730
/usr/bin/utmpdump,23898,1859,1860,1.00054
/usr/bin/uuidgen,30267,3207,3348,1.04397
/usr/bin/uuidparse,42007,4512,4612,1.02216
/usr/bin/vdir,165327,16067,16396,1.02048
/usr/bin/vlock,15214,922,916,0.99349
/usr/bin/vmstat,34368,1430,1364,0.95385
/usr/bin/w,20215,847,852,1.00590
/usr/bin/waitpid,27590,3177,3292,1.03620
/usr/bin/watch,37995,1999,2012,1.00650
/usr/bin/watchgnupg,14102,400,448,1.12000
/usr/bin/wc,66938,6563,7156,1.09036
/usr/bin/wget,489692,37575,36332,0.96692
/usr/bin/whatis,48306,4039,3724,0.92201
/usr/bin/whereis,25817,1895,1844,0.97309
/usr/bin/which,35134,1615,1816,1.12446
/usr/bin/who,54791,5858,5972,1.01946
/usr/bin/whoami,38455,4655,4948,1.06294
/usr/bin/x86_64-pc-linux-gnu-pkgconf,39689,1481,1652,1.11546
/usr/bin/xgettext,354669,25229,24132,0.95652
/usr/bin/xmlcatalog,13587,354,388,1.09605
/usr/bin/xmlif,27411,1296,1440,1.11111
/usr/bin/xmllint,79176,3455,3308,0.95745
/usr/bin/xmlwf,33458,3253,3316,1.01937
/usr/bin/xsltproc,22486,667,656,0.98351
/usr/bin/xz,120130,9097,8452,0.92910
/usr/bin/xzdec,10801,590,760,1.28814
/usr/bin/yat2m,38390,2313,2192,0.94769
/usr/bin/yes,39067,4837,5132,1.06099
/usr/bin/zdump,86281,2814,2784,0.98934
/usr/bin/zic,60564,3286,3020,0.91905
/usr/bin/zstd,213173,14998,15068,1.00467
/usr/bin/zstd-frugal,153016,11643,11932,1.02482
/usr/lib64/audit/sotruss-lib.so,7707,684,660,0.96491
/usr/lib64/binutils/x86_64-pc-linux-gnu/9999/bfd-plugins/libdep.so,5335,435,432,0.99310
/usr/lib64/binutils/x86_64-pc-linux-gnu/9999/libctf-2.45.50.gentoo-sys-devel-binutils-st.so,218091,23576,22568,0.95724
/usr/lib64/binutils/x86_64-pc-linux-gnu/9999/libctf-nobfd-2.45.50.gentoo-sys-devel-binutils-st.so,219167,24588,23736,0.96535
/usr/lib64/binutils/x86_64-pc-linux-gnu/9999/libsframe.so.2.0.0,26005,2599,2712,1.04348
/usr/lib64/crt1.o,494,76,92,1.21053
/usr/lib64/e2initrd_helper,9888,541,540,0.99815
/usr/lib64/engines-3/afalg.so,15203,808,808,1.00000
/usr/lib64/engines-3/capi.so,1611,123,176,1.43089
/usr/lib64/engines-3/loader_attic.so,50290,3674,3524,0.95917
/usr/lib64/engines-3/padlock.so,19747,1123,1092,0.97240
/usr/lib64/gawk/filefuncs.so,30230,1890,1772,0.93757
/usr/lib64/gawk/fnmatch.so,5438,341,344,1.00880
/usr/lib64/gawk/fork.so,5616,483,484,1.00207
/usr/lib64/gawk/inplace.so,9208,465,460,0.98925
/usr/lib64/gawk/intdiv.so,7723,539,520,0.96475
/usr/lib64/gawk/ordchr.so,4106,350,356,1.01714
/usr/lib64/gawk/readdir.so,6276,493,508,1.03043
/usr/lib64/gawk/readfile.so,5778,508,504,0.99213
/usr/lib64/gawk/revoutput.so,4279,343,388,1.13120
/usr/lib64/gawk/revtwoway.so,5132,543,584,1.07551
/usr/lib64/gawk/rwarray.so,14898,1062,956,0.90019
/usr/lib64/gawk/time.so,5326,390,396,1.01538
/usr/lib64/gconv/ANSI_X3.110.so,18371,613,536,0.87439
/usr/lib64/gconv/ARMSCII-8.so,8216,457,424,0.92779
/usr/lib64/gconv/ASMO_449.so,8910,457,428,0.93654
/usr/lib64/gconv/BIG5HKSCS.so,233514,508,472,0.92913
/usr/lib64/gconv/BIG5.so,84880,480,456,0.95000
/usr/lib64/gconv/BRF.so,8814,457,428,0.93654
/usr/lib64/gconv/CP10007.so,8981,457,428,0.93654
/usr/lib64/gconv/CP1125.so,9013,457,428,0.93654
/usr/lib64/gconv/CP1250.so,9166,457,428,0.93654
/usr/lib64/gconv/CP1251.so,9070,457,428,0.93654
/usr/lib64/gconv/CP1252.so,9102,457,428,0.93654
/usr/lib64/gconv/CP1253.so,9070,457,428,0.93654
/usr/lib64/gconv/CP1254.so,9102,457,428,0.93654
/usr/lib64/gconv/CP1255.so,12302,485,444,0.91546
/usr/lib64/gconv/CP1256.so,9198,457,428,0.93654
/usr/lib64/gconv/CP1257.so,9166,457,428,0.93654
/usr/lib64/gconv/CP1258.so,13327,485,444,0.91546
/usr/lib64/gconv/CP737.so,9166,457,428,0.93654
/usr/lib64/gconv/CP770.so,9205,457,428,0.93654
/usr/lib64/gconv/CP771.so,9013,457,428,0.93654
/usr/lib64/gconv/CP772.so,9109,457,428,0.93654
/usr/lib64/gconv/CP773.so,9077,457,428,0.93654
/usr/lib64/gconv/CP774.so,9205,457,428,0.93654
/usr/lib64/gconv/CP775.so,9262,457,428,0.93654
/usr/lib64/gconv/CP932.so,93720,457,428,0.93654
/usr/lib64/gconv/CSN_369103.so,8997,457,428,0.93654
/usr/lib64/gconv/CWI.so,9141,457,428,0.93654
/usr/lib64/gconv/DEC-MCS.so,9006,457,428,0.93654
/usr/lib64/gconv/EBCDIC-AT-DE-A.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-AT-DE.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-CA-FR.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-DK-NO-A.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-DK-NO.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-ES-A.so,8942,457,428,0.93654
/usr/lib64/gconv/EBCDIC-ES.so,8942,457,428,0.93654
/usr/lib64/gconv/EBCDIC-ES-S.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-FI-SE-A.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-FI-SE.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-FR.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-IS-FRISS.so,8974,457,428,0.93654
/usr/lib64/gconv/EBCDIC-IT.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-PT.so,9024,457,428,0.93654
/usr/lib64/gconv/EBCDIC-UK.so,8910,457,428,0.93654
/usr/lib64/gconv/EBCDIC-US.so,8960,457,428,0.93654
/usr/lib64/gconv/ECMA-CYRILLIC.so,8901,457,428,0.93654
/usr/lib64/gconv/EUC-CN.so,14572,480,456,0.95000
/usr/lib64/gconv/EUC-JISX0213.so,13300,508,476,0.93701
/usr/lib64/gconv/EUC-JP-MS.so,82923,457,428,0.93654
/usr/lib64/gconv/EUC-JP.so,11942,480,456,0.95000
/usr/lib64/gconv/EUC-KR.so,10551,480,456,0.95000
/usr/lib64/gconv/EUC-TW.so,16995,480,456,0.95000
/usr/lib64/gconv/GB18030.so,173334,480,456,0.95000
/usr/lib64/gconv/GBBIG5.so,51361,372,376,1.01075
/usr/lib64/gconv/GBGBK.so,7363,457,428,0.93654
/usr/lib64/gconv/GBK.so,113556,480,456,0.95000
/usr/lib64/gconv/GEORGIAN-ACADEMY.so,8965,457,428,0.93654
/usr/lib64/gconv/GEORGIAN-PS.so,8965,457,428,0.93654
/usr/lib64/gconv/GOST_19768-74.so,9006,457,428,0.93654
/usr/lib64/gconv/GREEK7-OLD.so,8974,457,428,0.93654
/usr/lib64/gconv/GREEK7.so,8878,457,428,0.93654
/usr/lib64/gconv/GREEK-CCITT.so,8878,457,428,0.93654
/usr/lib64/gconv/HP-GREEK8.so,8942,457,428,0.93654
/usr/lib64/gconv/HP-ROMAN8.so,9070,457,428,0.93654
/usr/lib64/gconv/HP-ROMAN9.so,9070,457,428,0.93654
/usr/lib64/gconv/HP-THAI8.so,8974,457,428,0.93654
/usr/lib64/gconv/HP-TURKISH8.so,9070,457,428,0.93654
/usr/lib64/gconv/IBM037.so,8992,457,428,0.93654
/usr/lib64/gconv/IBM038.so,8928,457,428,0.93654
/usr/lib64/gconv/IBM1004.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM1008_420.so,4778,372,372,1.00000
/usr/lib64/gconv/IBM1008.so,9166,457,428,0.93654
/usr/lib64/gconv/IBM1025.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1026.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM1046.so,9262,457,428,0.93654
/usr/lib64/gconv/IBM1047.so,9024,457,428,0.93654
/usr/lib64/gconv/IBM1097.so,9061,457,428,0.93654
/usr/lib64/gconv/IBM1112.so,8997,457,428,0.93654
/usr/lib64/gconv/IBM1122.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1123.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1124.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1129.so,8933,457,428,0.93654
/usr/lib64/gconv/IBM1130.so,8933,457,428,0.93654
/usr/lib64/gconv/IBM1132.so,9006,457,428,0.93654
/usr/lib64/gconv/IBM1133.so,9006,457,428,0.93654
/usr/lib64/gconv/IBM1137.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM1140.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1141.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1142.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1143.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1144.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1145.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1146.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1147.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1148.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1149.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1153.so,8965,457,428,0.93654
/usr/lib64/gconv/IBM1154.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1155.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1156.so,8997,457,428,0.93654
/usr/lib64/gconv/IBM1157.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1158.so,8901,457,428,0.93654
/usr/lib64/gconv/IBM1160.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM1161.so,9006,457,428,0.93654
/usr/lib64/gconv/IBM1162.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM1163.so,8933,457,428,0.93654
/usr/lib64/gconv/IBM1164.so,8933,457,428,0.93654
/usr/lib64/gconv/IBM1166.so,8965,457,428,0.93654
/usr/lib64/gconv/IBM1167.so,9045,457,428,0.93654
/usr/lib64/gconv/IBM12712.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM1364.so,146226,401,392,0.97756
/usr/lib64/gconv/IBM1371.so,122820,401,392,0.97756
/usr/lib64/gconv/IBM1388.so,169188,401,392,0.97756
/usr/lib64/gconv/IBM1390.so,226253,401,392,0.97756
/usr/lib64/gconv/IBM1399.so,226253,401,392,0.97756
/usr/lib64/gconv/IBM16804.so,9166,457,428,0.93654
/usr/lib64/gconv/IBM256.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM273.so,8821,457,428,0.93654
/usr/lib64/gconv/IBM274.so,8992,457,428,0.93654
/usr/lib64/gconv/IBM275.so,8992,457,428,0.93654
/usr/lib64/gconv/IBM277.so,8821,457,428,0.93654
/usr/lib64/gconv/IBM278.so,8821,457,428,0.93654
/usr/lib64/gconv/IBM280.so,8821,457,428,0.93654
/usr/lib64/gconv/IBM281.so,8910,457,428,0.93654
/usr/lib64/gconv/IBM284.so,8821,457,428,0.93654
/usr/lib64/gconv/IBM285.so,9006,457,428,0.93654
/usr/lib64/gconv/IBM290.so,9006,457,428,0.93654
/usr/lib64/gconv/IBM297.so,8821,457,428,0.93654
/usr/lib64/gconv/IBM420.so,9134,457,428,0.93654
/usr/lib64/gconv/IBM423.so,9728,457,428,0.93654
/usr/lib64/gconv/IBM424.so,8974,457,428,0.93654
/usr/lib64/gconv/IBM437.so,9109,457,428,0.93654
/usr/lib64/gconv/IBM4517.so,9198,457,428,0.93654
/usr/lib64/gconv/IBM4899.so,8942,457,428,0.93654
/usr/lib64/gconv/IBM4909.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM4971.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM500.so,8992,457,428,0.93654
/usr/lib64/gconv/IBM5347.so,8917,457,428,0.93654
/usr/lib64/gconv/IBM803.so,8942,457,428,0.93654
/usr/lib64/gconv/IBM850.so,9134,457,428,0.93654
/usr/lib64/gconv/IBM851.so,9198,457,428,0.93654
/usr/lib64/gconv/IBM852.so,9230,457,428,0.93654
/usr/lib64/gconv/IBM855.so,9134,457,428,0.93654
/usr/lib64/gconv/IBM856.so,9422,457,428,0.93654
/usr/lib64/gconv/IBM857.so,9134,457,428,0.93654
/usr/lib64/gconv/IBM858.so,9134,457,428,0.93654
/usr/lib64/gconv/IBM860.so,9230,457,428,0.93654
/usr/lib64/gconv/IBM861.so,9109,457,428,0.93654
/usr/lib64/gconv/IBM862.so,9141,457,428,0.93654
/usr/lib64/gconv/IBM863.so,9109,457,428,0.93654
/usr/lib64/gconv/IBM864.so,9230,457,428,0.93654
/usr/lib64/gconv/IBM865.so,9109,457,428,0.93654
/usr/lib64/gconv/IBM866NAV.so,9013,457,428,0.93654
/usr/lib64/gconv/IBM866.so,9013,457,428,0.93654
/usr/lib64/gconv/IBM868.so,9262,457,428,0.93654
/usr/lib64/gconv/IBM869.so,9134,457,428,0.93654
/usr/lib64/gconv/IBM870.so,9381,457,428,0.93654
/usr/lib64/gconv/IBM871.so,8992,457,428,0.93654
/usr/lib64/gconv/IBM874.so,9006,457,428,0.93654
/usr/lib64/gconv/IBM875.so,9038,457,428,0.93654
/usr/lib64/gconv/IBM880.so,9006,457,428,0.93654
/usr/lib64/gconv/IBM891.so,8864,457,428,0.93654
/usr/lib64/gconv/IBM901.so,9317,457,428,0.93654
/usr/lib64/gconv/IBM902.so,9189,457,428,0.93654
/usr/lib64/gconv/IBM9030.so,8869,457,428,0.93654
/usr/lib64/gconv/IBM903.so,8864,457,428,0.93654
/usr/lib64/gconv/IBM904.so,8928,457,428,0.93654
/usr/lib64/gconv/IBM905.so,9472,457,428,0.93654
/usr/lib64/gconv/IBM9066.so,8974,457,428,0.93654
/usr/lib64/gconv/IBM918.so,9102,457,428,0.93654
/usr/lib64/gconv/IBM921.so,8997,457,428,0.93654
/usr/lib64/gconv/IBM922.so,9189,457,428,0.93654
/usr/lib64/gconv/IBM930.so,93687,541,480,0.88725
/usr/lib64/gconv/IBM932.so,66196,480,456,0.95000
/usr/lib64/gconv/IBM933.so,113786,541,480,0.88725
/usr/lib64/gconv/IBM935.so,79450,541,480,0.88725
/usr/lib64/gconv/IBM937.so,110159,541,480,0.88725
/usr/lib64/gconv/IBM939.so,93044,485,444,0.91546
/usr/lib64/gconv/IBM943.so,67342,480,456,0.95000
/usr/lib64/gconv/IBM9448.so,9333,457,428,0.93654
/usr/lib64/gconv/IEC_P27-1.so,9093,457,428,0.93654
/usr/lib64/gconv/INIS-8.so,8942,457,428,0.93654
/usr/lib64/gconv/INIS-CYRILLIC.so,8974,457,428,0.93654
/usr/lib64/gconv/INIS.so,8830,457,428,0.93654
/usr/lib64/gconv/ISIRI-3342.so,9049,457,428,0.93654
/usr/lib64/gconv/ISO_10367-BOX.so,9038,457,428,0.93654
/usr/lib64/gconv/ISO_11548-1.so,7511,457,424,0.92779
/usr/lib64/gconv/ISO-2022-CN-EXT.so,43186,485,444,0.91546
/usr/lib64/gconv/ISO-2022-CN.so,31110,485,444,0.91546
/usr/lib64/gconv/ISO-2022-JP-3.so,26434,485,448,0.92371
/usr/lib64/gconv/ISO-2022-JP.so,46800,564,512,0.90780
/usr/lib64/gconv/ISO-2022-KR.so,12221,485,444,0.91546
/usr/lib64/gconv/ISO_2033.so,8814,457,428,0.93654
/usr/lib64/gconv/ISO_5427-EXT.so,8878,457,428,0.93654
/usr/lib64/gconv/ISO_5427.so,8910,457,428,0.93654
/usr/lib64/gconv/ISO_5428.so,8942,457,428,0.93654
/usr/lib64/gconv/ISO646.so,31745,518,492,0.94981
/usr/lib64/gconv/ISO_6937-2.so,17689,529,484,0.91493
/usr/lib64/gconv/ISO_6937.so,17689,529,484,0.91493
/usr/lib64/gconv/ISO8859-10.so,8997,457,428,0.93654
/usr/lib64/gconv/ISO8859-11.so,8974,457,428,0.93654
/usr/lib64/gconv/ISO8859-13.so,8997,457,428,0.93654
/usr/lib64/gconv/ISO8859-14.so,8965,457,428,0.93654
/usr/lib64/gconv/ISO8859-15.so,8901,457,428,0.93654
/usr/lib64/gconv/ISO8859-16.so,8965,457,428,0.93654
/usr/lib64/gconv/ISO8859-1.so,7486,457,424,0.92779
/usr/lib64/gconv/ISO8859-2.so,9413,457,428,0.93654
/usr/lib64/gconv/ISO8859-3.so,9504,457,428,0.93654
/usr/lib64/gconv/ISO8859-4.so,9413,457,428,0.93654
/usr/lib64/gconv/ISO8859-5.so,8901,457,428,0.93654
/usr/lib64/gconv/ISO8859-6.so,10400,457,428,0.93654
/usr/lib64/gconv/ISO8859-7.so,9038,457,428,0.93654
/usr/lib64/gconv/ISO8859-8.so,8974,457,428,0.93654
/usr/lib64/gconv/ISO8859-9E.so,8965,457,428,0.93654
/usr/lib64/gconv/ISO8859-9.so,9029,457,428,0.93654
/usr/lib64/gconv/ISO-IR-197.so,9134,457,428,0.93654
/usr/lib64/gconv/ISO-IR-209.so,9134,457,428,0.93654
/usr/lib64/gconv/JOHAB.so,14134,564,508,0.90071
/usr/lib64/gconv/KOI8-R.so,9013,457,428,0.93654
/usr/lib64/gconv/KOI8-RU.so,9045,457,428,0.93654
/usr/lib64/gconv/KOI-8.so,9856,457,428,0.93654
/usr/lib64/gconv/KOI8-T.so,9102,457,428,0.93654
/usr/lib64/gconv/KOI8-U.so,9045,457,428,0.93654
/usr/lib64/gconv/LATIN-GREEK-1.so,8910,457,428,0.93654
/usr/lib64/gconv/LATIN-GREEK.so,8910,457,428,0.93654
/usr/lib64/gconv/MAC-CENTRALEUROPE.so,9045,457,428,0.93654
/usr/lib64/gconv/MACINTOSH.so,9198,457,428,0.93654
/usr/lib64/gconv/MAC-IS.so,9198,457,428,0.93654
/usr/lib64/gconv/MAC-SAMI.so,9045,457,428,0.93654
/usr/lib64/gconv/MAC-UK.so,8981,457,428,0.93654
/usr/lib64/gconv/MIK.so,9077,457,428,0.93654
/usr/lib64/gconv/NATS-DANO.so,8942,457,428,0.93654
/usr/lib64/gconv/NATS-SEFI.so,8942,457,428,0.93654
/usr/lib64/gconv/PT154.so,8949,457,428,0.93654
/usr/lib64/gconv/RK1048.so,9166,457,428,0.93654
/usr/lib64/gconv/SAMI-WS2.so,9102,457,428,0.93654
/usr/lib64/gconv/SHIFT_JISX0213.so,12844,508,472,0.92913
/usr/lib64/gconv/SJIS.so,90786,480,452,0.94167
/usr/lib64/gconv/T.61.so,16417,480,452,0.94167
/usr/lib64/gconv/TCVN5712-1.so,12668,485,444,0.91546
/usr/lib64/gconv/TIS-620.so,8942,457,428,0.93654
/usr/lib64/gconv/TSCII.so,16852,513,464,0.90448
/usr/lib64/gconv/UHC.so,69698,564,512,0.90780
/usr/lib64/gconv/UNICODE.so,8673,464,444,0.95690
/usr/lib64/gconv/UTF-16.so,10585,564,508,0.90071
/usr/lib64/gconv/UTF-32.so,9183,536,492,0.91791
/usr/lib64/gconv/UTF-7.so,18373,734,712,0.97003
/usr/lib64/gconv/VISCII.so,8949,457,428,0.93654
/usr/lib64/gcrt1.o,706,105,140,1.33333
/usr/lib64/grcrt1.o,568,82,96,1.17073
/usr/lib64/help2man/bindtextdomain.so,3812,331,368,1.11178
/usr/lib64/libacl.so.1.1.2302,34990,3774,3904,1.03445
/usr/lib64/libasprintf.so.0.0.0,21740,698,808,1.15759
/usr/lib64/libassuan.so.9.0.0,91054,12035,11168,0.92796
/usr/lib64/libattr.so.1.1.2502,18472,1514,1768,1.16777
/usr/lib64/libb2.so.1.0.4,28475,2513,2404,0.95663
/usr/lib64/libblkid.so.1.1.0,425045,52573,51320,0.97617
/usr/lib64/libbz2.so.1.0.8,70761,3245,2964,0.91341
/usr/lib64/libcap.so.2.76,43977,5113,5188,1.01467
/usr/lib64/libcares.so.2.19.4,269911,36648,36956,1.00840
/usr/lib64/libcom_err.so.2.1,11374,963,1008,1.04673
/usr/lib64/libcrypto.so.3,5636554,564329,577580,1.02348
/usr/lib64/libcrypt.so.1.1.0,242341,10347,9484,0.91659
/usr/lib64/libcrypt.so.2.0.0,240102,10148,9268,0.91328
/usr/lib64/libcurl.so.4.8.0,974333,104192,99076,0.95090
/usr/lib64/libdbus-1.so.3.38.3,361187,50387,51308,1.01828
/usr/lib64/libe2p.so.2.3,35653,2530,2620,1.03557
/usr/lib64/libexpat.so.1.11.1,183684,15715,15496,0.98606
/usr/lib64/libexpatw.so.1.11.1,184527,15726,15528,0.98741
/usr/lib64/libexslt.so.0.8.24,99481,11058,9660,0.87358
/usr/lib64/libext2fs.so.2.4,493438,47521,47332,0.99602
/usr/lib64/libfdisk.so.1.1.0,562704,61439,62912,1.02397
/usr/lib64/libffi.so.8.2.0,54533,3796,4084,1.07587
/usr/lib64/libform.so.6.5,71715,10304,10676,1.03610
/usr/lib64/libformt.so.6.5,71722,10304,10676,1.03610
/usr/lib64/libformtw.so.6.5,80706,10920,11188,1.02454
/usr/lib64/libformw.so.6.5,80667,10920,11188,1.02454
/usr/lib64/libgcrypt.so.20.6.0,1407320,101701,99676,0.98009
/usr/lib64/libgdbm_compat.so.4.0.0,9594,910,1044,1.14725
/usr/lib64/libgdbm.so.6.0.0,76199,7382,7340,0.99431
/usr/lib64/libgettextlib-0.23.2.so,1498191,36879,39220,1.06348
/usr/lib64/libgettextpo.so.0.5.12,435517,40911,40424,0.98810
/usr/lib64/libgettextsrc-0.23.2.so,385495,35595,33244,0.93395
/usr/lib64/libgmp.so.10.5.0,719209,40709,40236,0.98838
/usr/lib64/libgmpxx.so.4.7.0,21923,1079,1244,1.15292
/usr/lib64/libgnutls-openssl.so.27.0.2,65148,7906,8848,1.11915
/usr/lib64/libgnutls.so.30.40.4,2232106,165357,161080,0.97413
/usr/lib64/libgnutlsxx.so.30.0.0,69318,6518,8524,1.30776
/usr/lib64/libgpg-error.so.0.39.3,193832,21820,22540,1.03300
/usr/lib64/libgpgme.so.45.0.0,420594,73119,60488,0.82725
/usr/lib64/libhistory.so.8.3,51243,4117,4148,1.00753
/usr/lib64/libhogweed.so.6.11,323189,22144,22856,1.03215
/usr/lib64/libidn2.so.0.4.0,201967,5645,5532,0.97998
/usr/lib64/libip4tc.so.2.0.0,27071,2886,2772,0.96050
/usr/lib64/libip6tc.so.2.0.0,27947,2861,2768,0.96749
/usr/lib64/libksba.so.8.14.7,286735,24138,24620,1.01997
/usr/lib64/liblz4.so.1.10.0,159891,9399,9332,0.99287
/usr/lib64/liblzma.so.5.8.1,212298,22094,21400,0.96859
/usr/lib64/libmagic.so.1.0.0,185930,14387,13404,0.93167
/usr/lib64/libmcheck.a,249,51,48,0.94118
/usr/lib64/libmenu.so.6.5,33474,3401,3544,1.04205
/usr/lib64/libmenut.so.6.5,33706,3446,3576,1.03772
/usr/lib64/libmenutw.so.6.5,34745,3610,3736,1.03490
/usr/lib64/libmenuw.so.6.5,34481,3565,3704,1.03899
/usr/lib64/libmnl.so.0.2.0,20791,2946,3144,1.06721
/usr/lib64/libmount.so.1.1.0,545214,63280,63232,0.99924
/usr/lib64/libmpc.so.3.3.1,143607,11811,11536,0.97672
/usr/lib64/libmpdec.so.4.0.1,214446,22882,23148,1.01162
/usr/lib64/libmpfr.so.6.2.2,815249,38561,42892,1.11232
/usr/lib64/libncurses.so.6.5,188718,20457,21188,1.03573
/usr/lib64/libncurses++.so.6.5,59494,7863,8600,1.09373
/usr/lib64/libncursest.so.6.5,195587,22175,22724,1.02476
/usr/lib64/libncurses++t.so.6.5,59592,7867,8608,1.09419
/usr/lib64/libncursestw.so.6.5,280616,30654,30916,1.00855
/usr/lib64/libncurses++tw.so.6.5,59598,7867,8608,1.09419
/usr/lib64/libncursesw.so.6.5,271006,28531,28916,1.01349
/usr/lib64/libncurses++w.so.6.5,59500,7863,8600,1.09373
/usr/lib64/libnettle.so.8.11,359979,28924,31252,1.08049
/usr/lib64/libnghttp2.so.14.28.4,197422,22471,24188,1.07641
/usr/lib64/libnghttp3.so.9.2.7,184118,21712,23476,1.08125
/usr/lib64/libnpth.so.0.3.0,18846,2636,3108,1.17906
/usr/lib64/libnsl.so.3.0.0,29093,3447,3404,0.98753
/usr/lib64/libosp.so.5.0.0,2261723,177713,197692,1.11242
/usr/lib64/libpamc.so.0.82.1,13077,1061,1028,0.96890
/usr/lib64/libpam_misc.so.0.82.1,10392,637,656,1.02983
/usr/lib64/libpam.so.0.85.1,63804,5794,5576,0.96237
/usr/lib64/libpanel.so.6.5,11318,1153,1284,1.11362
/usr/lib64/libpanelt.so.6.5,10777,1153,1284,1.11362
/usr/lib64/libpaneltw.so.6.5,10780,1153,1284,1.11362
/usr/lib64/libpanelw.so.6.5,11321,1153,1284,1.11362
/usr/lib64/libpasswdqc.so.1,64353,2057,1856,0.90228
/usr/lib64/libpcre2-16.so.0.14.0,677758,35550,28780,0.80956
/usr/lib64/libpcre2-32.so.0.14.0,643840,33760,27516,0.81505
/usr/lib64/libpcre2-8.so.0.14.0,739520,39606,31092,0.78503
/usr/lib64/libpcre2-posix.so.3.0.6,5971,500,468,0.93600
/usr/lib64/libperl.so.5.40.2,3856280,163239,149688,0.91699
/usr/lib64/libpipeline.so.1.5.8,74040,7427,8056,1.08469
/usr/lib64/libpkgconf.so.7.0.0,90101,9967,9936,0.99689
/usr/lib64/libpopt.so.0.0.2,52980,4957,4748,0.95784
/usr/lib64/libproc2.so.1.0.0,199784,29440,31876,1.08274
/usr/lib64/libpsl.so.5.3.5,69160,1527,1592,1.04257
/usr/lib64/libpsx.so.2.76,12760,1185,1228,1.03629
/usr/lib64/libpython3.13.so.1.0,6082184,425852,403740,0.94808
/usr/lib64/libpython3.14.so.1.0,6494251,456551,435388,0.95365
/usr/lib64/libreadline.so.8.3,411343,34399,34288,0.99677
/usr/lib64/libseccomp.so.2.6.0,179505,9647,10144,1.05152
/usr/lib64/libsmartcols.so.1.1.0,349604,44377,44768,1.00881
/usr/lib64/libsqlite3.so.3.50.4,1796411,174014,160616,0.92301
/usr/lib64/libssl.so.3,1063092,120863,118652,0.98171
/usr/lib64/libss.so.2.0,25337,2222,2172,0.97750
/usr/lib64/libsubid.so.4.0.0,216826,20052,20324,1.01356
/usr/lib64/libtasn1.so.6.6.4,82700,6277,6108,0.97308
/usr/lib64/libtextstyle.so.0.2.3,731471,94168,95700,1.01627
/usr/lib64/libtinfo.so.6.5,246900,15018,15300,1.01878
/usr/lib64/libtinfot.so.6.5,245866,16010,16340,1.02061
/usr/lib64/libtinfotw.so.6.5,247322,15626,16668,1.06668
/usr/lib64/libtinfow.so.6.5,248220,14634,15620,1.06738
/usr/lib64/libtirpc.so.3.0.0,187039,23019,22892,0.99448
/usr/lib64/libunistring.so.5.2.0,2009055,29762,32152,1.08030
/usr/lib64/libuuid.so.1.3.0,29721,2596,2668,1.02773
/usr/lib64/libxml2.so.16.0.6,1468631,170206,156628,0.92023
/usr/lib64/libxslt.so.1.1.43,275218,24878,23524,0.94557
